t_ns,t_offset_s,joint_name,position,velocity,effort
1783095552581739932,51.420172991,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552581739932,51.420172991,grappletong1_joint,0.0,0.0,0.0
1783095552581739932,51.420172991,grappletong2_joint,0.0,0.0,0.0
1783095552591615618,51.430048677,slew_joint,1.7383464666666666,0.0017453277777777776,-38.0
1783095552591615618,51.430048677,boom_joint,0.6684605388888889,0.03665188333333333,286.0
1783095552591615618,51.430048677,stick_joint,-1.1571523166666664,-0.00698131111111111,25.0
1783095552591615618,51.430048677,telescope_joint,0.4918,0.0,15.0
1783095552591615618,51.430048677,hanger_joint,0.9110611,-0.02792524444444444,0.0
1783095552591615618,51.430048677,bearingfork_joint,-0.1553341722222222,0.0017453277777777776,0.0
1783095552591615618,51.430048677,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552591615618,51.430048677,grappletong1_joint,0.0,0.0,0.0
1783095552591615618,51.430048677,grappletong2_joint,0.0,0.0,0.0
1783095552601321393,51.439754452,slew_joint,1.7383464666666666,0.0017453277777777776,-37.0
1783095552601321393,51.439754452,boom_joint,0.6684605388888889,0.03665188333333333,278.0
1783095552601321393,51.439754452,stick_joint,-1.1571523166666664,-0.005235983333333333,24.0
1783095552601321393,51.439754452,telescope_joint,0.4918,0.0,16.0
1783095552601321393,51.439754452,hanger_joint,0.9110611,-0.017453277777777776,0.0
1783095552601321393,51.439754452,bearingfork_joint,-0.1553341722222222,0.0017453277777777776,0.0
1783095552601321393,51.439754452,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552601321393,51.439754452,grappletong1_joint,0.0,0.0,0.0
1783095552601321393,51.439754452,grappletong2_joint,0.0,0.0,0.0
1783095552611107039,51.449540098,slew_joint,1.7383464666666666,0.0017453277777777776,-37.0
1783095552611107039,51.449540098,boom_joint,0.6684605388888889,0.03665188333333333,278.0
1783095552611107039,51.449540098,stick_joint,-1.1571523166666664,-0.005235983333333333,24.0
1783095552611107039,51.449540098,telescope_joint,0.4918,0.0,16.0
1783095552611107039,51.449540098,hanger_joint,0.9110611,-0.017453277777777776,0.0
1783095552611107039,51.449540098,bearingfork_joint,-0.1553341722222222,0.0017453277777777776,0.0
1783095552611107039,51.449540098,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552611107039,51.449540098,grappletong1_joint,0.0,0.0,0.0
1783095552611107039,51.449540098,grappletong2_joint,0.0,0.0,0.0
1783095552620929873,51.459362932,slew_joint,1.7383464666666666,0.0017453277777777776,-37.0
1783095552620929873,51.459362932,boom_joint,0.6702058666666667,0.03665188333333333,272.0
1783095552620929873,51.459362932,stick_joint,-1.1571523166666664,-0.0017453277777777776,23.0
1783095552620929873,51.459362932,telescope_joint,0.4918,0.0,16.0
1783095552620929873,51.459362932,hanger_joint,0.9128064277777777,-0.01396262222222222,0.0
1783095552620929873,51.459362932,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552620929873,51.459362932,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552620929873,51.459362932,grappletong1_joint,0.0,0.0,0.0
1783095552620929873,51.459362932,grappletong2_joint,0.0,0.0,0.0
1783095552631667319,51.470100378,slew_joint,1.7383464666666666,0.0017453277777777776,-37.0
1783095552631667319,51.470100378,boom_joint,0.6702058666666667,0.03665188333333333,272.0
1783095552631667319,51.470100378,stick_joint,-1.1571523166666664,-0.0017453277777777776,23.0
1783095552631667319,51.470100378,telescope_joint,0.4918,0.0,16.0
1783095552631667319,51.470100378,hanger_joint,0.9128064277777777,-0.01396262222222222,0.0
1783095552631667319,51.470100378,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552631667319,51.470100378,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552631667319,51.470100378,grappletong1_joint,0.0,0.0,0.0
1783095552631667319,51.470100378,grappletong2_joint,0.0,0.0,0.0
1783095552641797896,51.480230955,slew_joint,1.7383464666666666,0.0017453277777777776,-36.0
1783095552641797896,51.480230955,boom_joint,0.6702058666666667,0.03665188333333333,265.0
1783095552641797896,51.480230955,stick_joint,-1.1571523166666664,-0.005235983333333333,21.0
1783095552641797896,51.480230955,telescope_joint,0.4918,0.0,16.0
1783095552641797896,51.480230955,hanger_joint,0.9128064277777777,-0.005235983333333333,0.0
1783095552641797896,51.480230955,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552641797896,51.480230955,grapplecarrier_joint,-0.15533417222222218,0.0017453277777777776,-26.0
1783095552641797896,51.480230955,grappletong1_joint,0.0,0.0,0.0
1783095552641797896,51.480230955,grappletong2_joint,0.0,0.0,0.0
1783095552651712534,51.490145593,slew_joint,1.7383464666666666,0.0017453277777777776,-36.0
1783095552651712534,51.490145593,boom_joint,0.6702058666666667,0.03665188333333333,265.0
1783095552651712534,51.490145593,stick_joint,-1.1571523166666664,-0.005235983333333333,21.0
1783095552651712534,51.490145593,telescope_joint,0.4918,0.0,16.0
1783095552651712534,51.490145593,hanger_joint,0.9128064277777777,-0.005235983333333333,0.0
1783095552651712534,51.490145593,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552651712534,51.490145593,grapplecarrier_joint,-0.15533417222222218,0.0017453277777777776,-26.0
1783095552651712534,51.490145593,grappletong1_joint,0.0,0.0,0.0
1783095552651712534,51.490145593,grappletong2_joint,0.0,0.0,0.0
1783095552661601267,51.500034326,slew_joint,1.7383464666666666,0.0017453277777777776,-36.0
1783095552661601267,51.500034326,boom_joint,0.6702058666666667,0.033161227777777774,260.0
1783095552661601267,51.500034326,stick_joint,-1.1571523166666664,-0.005235983333333333,19.0
1783095552661601267,51.500034326,telescope_joint,0.4918,0.0,16.0
1783095552661601267,51.500034326,hanger_joint,0.9128064277777777,-0.005235983333333333,0.0
1783095552661601267,51.500034326,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552661601267,51.500034326,grapplecarrier_joint,-0.15533417222222218,0.0017453277777777776,-26.0
1783095552661601267,51.500034326,grappletong1_joint,0.0,0.0,0.0
1783095552661601267,51.500034326,grappletong2_joint,0.0,0.0,0.0
1783095552671279661,51.50971272,slew_joint,1.7383464666666666,0.0017453277777777776,-36.0
1783095552671279661,51.50971272,boom_joint,0.6702058666666667,0.033161227777777774,260.0
1783095552671279661,51.50971272,stick_joint,-1.1571523166666664,-0.005235983333333333,19.0
1783095552671279661,51.50971272,telescope_joint,0.4918,0.0,16.0
1783095552671279661,51.50971272,hanger_joint,0.9128064277777777,-0.005235983333333333,0.0
1783095552671279661,51.50971272,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552671279661,51.50971272,grapplecarrier_joint,-0.15533417222222218,0.0017453277777777776,-26.0
1783095552671279661,51.50971272,grappletong1_joint,0.0,0.0,0.0
1783095552671279661,51.50971272,grappletong2_joint,0.0,0.0,0.0
1783095552681333541,51.5197666,slew_joint,1.7383464666666666,0.0017453277777777776,-36.0
1783095552681333541,51.5197666,boom_joint,0.6719511944444444,0.033161227777777774,255.0
1783095552681333541,51.5197666,stick_joint,-1.1571523166666664,-0.005235983333333333,18.0
1783095552681333541,51.5197666,telescope_joint,0.4918,0.0,16.0
1783095552681333541,51.5197666,hanger_joint,0.9145517555555556,-0.05061450555555555,0.0
1783095552681333541,51.5197666,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552681333541,51.5197666,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552681333541,51.5197666,grappletong1_joint,0.0,0.0,0.0
1783095552681333541,51.5197666,grappletong2_joint,0.0,0.0,0.0
1783095552691847263,51.530280322,slew_joint,1.7383464666666666,0.0017453277777777776,-36.0
1783095552691847263,51.530280322,boom_joint,0.6719511944444444,0.033161227777777774,255.0
1783095552691847263,51.530280322,stick_joint,-1.1571523166666664,-0.005235983333333333,18.0
1783095552691847263,51.530280322,telescope_joint,0.4918,0.0,16.0
1783095552691847263,51.530280322,hanger_joint,0.9145517555555556,-0.05061450555555555,0.0
1783095552691847263,51.530280322,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552691847263,51.530280322,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552691847263,51.530280322,grappletong1_joint,0.0,0.0,0.0
1783095552691847263,51.530280322,grappletong2_joint,0.0,0.0,0.0
1783095552701403899,51.539836958,slew_joint,1.7383464666666666,0.0017453277777777776,-36.0
1783095552701403899,51.539836958,boom_joint,0.6719511944444444,0.0314159,250.0
1783095552701403899,51.539836958,stick_joint,-1.1571523166666664,-0.005235983333333333,18.0
1783095552701403899,51.539836958,telescope_joint,0.4918,0.0,16.0
1783095552701403899,51.539836958,hanger_joint,0.918042411111111,-0.10297433888888888,0.0
1783095552701403899,51.539836958,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552701403899,51.539836958,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552701403899,51.539836958,grappletong1_joint,0.0,0.0,0.0
1783095552701403899,51.539836958,grappletong2_joint,0.0,0.0,0.0
1783095552711506641,51.5499397,slew_joint,1.7383464666666666,0.0017453277777777776,-36.0
1783095552711506641,51.5499397,boom_joint,0.6719511944444444,0.0314159,250.0
1783095552711506641,51.5499397,stick_joint,-1.1571523166666664,-0.005235983333333333,18.0
1783095552711506641,51.5499397,telescope_joint,0.4918,0.0,16.0
1783095552711506641,51.5499397,hanger_joint,0.918042411111111,-0.10297433888888888,0.0
1783095552711506641,51.5499397,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552711506641,51.5499397,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552711506641,51.5499397,grappletong1_joint,0.0,0.0,0.0
1783095552711506641,51.5499397,grappletong2_joint,0.0,0.0,0.0
1783095552721999263,51.560432322,slew_joint,1.7383464666666666,0.0,-35.0
1783095552721999263,51.560432322,boom_joint,0.6719511944444444,0.033161227777777774,246.0
1783095552721999263,51.560432322,stick_joint,-1.1571523166666664,-0.005235983333333333,18.0
1783095552721999263,51.560432322,telescope_joint,0.4918,0.0,17.0
1783095552721999263,51.560432322,hanger_joint,0.9197877388888887,-0.11344630555555554,0.0
1783095552721999263,51.560432322,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552721999263,51.560432322,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552721999263,51.560432322,grappletong1_joint,0.0,0.0,0.0
1783095552721999263,51.560432322,grappletong2_joint,0.0,0.0,0.0
1783095552731642648,51.570075707,slew_joint,1.7383464666666666,0.0,-35.0
1783095552731642648,51.570075707,boom_joint,0.6719511944444444,0.033161227777777774,246.0
1783095552731642648,51.570075707,stick_joint,-1.1571523166666664,-0.005235983333333333,18.0
1783095552731642648,51.570075707,telescope_joint,0.4918,0.0,17.0
1783095552731642648,51.570075707,hanger_joint,0.9197877388888887,-0.11344630555555554,0.0
1783095552731642648,51.570075707,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552731642648,51.570075707,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552731642648,51.570075707,grappletong1_joint,0.0,0.0,0.0
1783095552731642648,51.570075707,grappletong2_joint,0.0,0.0,0.0
1783095552741596649,51.580029708,slew_joint,1.7383464666666666,0.0017453277777777776,-35.0
1783095552741596649,51.580029708,boom_joint,0.6736965222222222,0.0314159,242.0
1783095552741596649,51.580029708,stick_joint,-1.1571523166666664,-0.0017453277777777776,18.0
1783095552741596649,51.580029708,telescope_joint,0.4918,0.0,16.0
1783095552741596649,51.580029708,hanger_joint,0.9215330666666666,-0.1012290111111111,0.0
1783095552741596649,51.580029708,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552741596649,51.580029708,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552741596649,51.580029708,grappletong1_joint,0.0,0.0,0.0
1783095552741596649,51.580029708,grappletong2_joint,0.0,0.0,0.0
1783095552751545050,51.589978109,slew_joint,1.7383464666666666,0.0017453277777777776,-35.0
1783095552751545050,51.589978109,boom_joint,0.6736965222222222,0.0314159,242.0
1783095552751545050,51.589978109,stick_joint,-1.1571523166666664,-0.0017453277777777776,18.0
1783095552751545050,51.589978109,telescope_joint,0.4918,0.0,16.0
1783095552751545050,51.589978109,hanger_joint,0.9215330666666666,-0.1012290111111111,0.0
1783095552751545050,51.589978109,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552751545050,51.589978109,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552751545050,51.589978109,grappletong1_joint,0.0,0.0,0.0
1783095552751545050,51.589978109,grappletong2_joint,0.0,0.0,0.0
1783095552761344169,51.599777228,slew_joint,1.7383464666666666,0.003490655555555555,-35.0
1783095552761344169,51.599777228,boom_joint,0.6736965222222222,0.0314159,239.0
1783095552761344169,51.599777228,stick_joint,-1.1571523166666664,-0.0017453277777777776,18.0
1783095552761344169,51.599777228,telescope_joint,0.4918,0.0,16.0
1783095552761344169,51.599777228,hanger_joint,0.9232783944444443,-0.09599302777777777,0.0
1783095552761344169,51.599777228,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552761344169,51.599777228,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552761344169,51.599777228,grappletong1_joint,0.0,0.0,0.0
1783095552761344169,51.599777228,grappletong2_joint,0.0,0.0,0.0
1783095552771420937,51.609853996,slew_joint,1.7383464666666666,0.003490655555555555,-35.0
1783095552771420937,51.609853996,boom_joint,0.6736965222222222,0.0314159,239.0
1783095552771420937,51.609853996,stick_joint,-1.1571523166666664,-0.0017453277777777776,18.0
1783095552771420937,51.609853996,telescope_joint,0.4918,0.0,16.0
1783095552771420937,51.609853996,hanger_joint,0.9232783944444443,-0.09599302777777777,0.0
1783095552771420937,51.609853996,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552771420937,51.609853996,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552771420937,51.609853996,grappletong1_joint,0.0,0.0,0.0
1783095552771420937,51.609853996,grappletong2_joint,0.0,0.0,0.0
1783095552781518621,51.61995168,slew_joint,1.7383464666666666,0.0017453277777777776,-35.0
1783095552781518621,51.61995168,boom_joint,0.6754418499999999,0.02792524444444444,233.0
1783095552781518621,51.61995168,stick_joint,-1.1571523166666664,-0.0017453277777777776,19.0
1783095552781518621,51.61995168,telescope_joint,0.4919,0.001,16.0
1783095552781518621,51.61995168,hanger_joint,0.9250237222222222,-0.1012290111111111,0.0
1783095552781518621,51.61995168,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552781518621,51.61995168,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552781518621,51.61995168,grappletong1_joint,0.0,0.0,0.0
1783095552781518621,51.61995168,grappletong2_joint,0.0,0.0,0.0
1783095552797998419,51.636431478,slew_joint,1.7383464666666666,0.0017453277777777776,-35.0
1783095552797998419,51.636431478,boom_joint,0.6754418499999999,0.02792524444444444,233.0
1783095552797998419,51.636431478,stick_joint,-1.1571523166666664,-0.0017453277777777776,19.0
1783095552797998419,51.636431478,telescope_joint,0.4919,0.001,16.0
1783095552797998419,51.636431478,hanger_joint,0.9250237222222222,-0.1012290111111111,0.0
1783095552797998419,51.636431478,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552797998419,51.636431478,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552797998419,51.636431478,grappletong1_joint,0.0,0.0,0.0
1783095552797998419,51.636431478,grappletong2_joint,0.0,0.0,0.0
1783095552801408356,51.639841415,slew_joint,1.7383464666666666,0.003490655555555555,-35.0
1783095552801408356,51.639841415,boom_joint,0.6754418499999999,0.02792524444444444,230.0
1783095552801408356,51.639841415,stick_joint,-1.1571523166666664,-0.0017453277777777776,19.0
1783095552801408356,51.639841415,telescope_joint,0.4919,0.001,16.0
1783095552801408356,51.639841415,hanger_joint,0.9267690499999999,-0.09075704444444443,0.0
1783095552801408356,51.639841415,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552801408356,51.639841415,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552801408356,51.639841415,grappletong1_joint,0.0,0.0,0.0
1783095552801408356,51.639841415,grappletong2_joint,0.0,0.0,0.0
1783095552811565469,51.649998528,slew_joint,1.7383464666666666,0.003490655555555555,-35.0
1783095552811565469,51.649998528,boom_joint,0.6754418499999999,0.02792524444444444,230.0
1783095552811565469,51.649998528,stick_joint,-1.1571523166666664,-0.0017453277777777776,19.0
1783095552811565469,51.649998528,telescope_joint,0.4919,0.001,16.0
1783095552811565469,51.649998528,hanger_joint,0.9267690499999999,-0.09075704444444443,0.0
1783095552811565469,51.649998528,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552811565469,51.649998528,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552811565469,51.649998528,grappletong1_joint,0.0,0.0,0.0
1783095552811565469,51.649998528,grappletong2_joint,0.0,0.0,0.0
1783095552821218723,51.659651782,slew_joint,1.7383464666666666,0.003490655555555555,-34.0
1783095552821218723,51.659651782,boom_joint,0.6754418499999999,0.0314159,228.0
1783095552821218723,51.659651782,stick_joint,-1.1571523166666664,-0.0017453277777777776,19.0
1783095552821218723,51.659651782,telescope_joint,0.4919,0.001,16.0
1783095552821218723,51.659651782,hanger_joint,0.9285143777777776,-0.0855210611111111,0.0
1783095552821218723,51.659651782,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552821218723,51.659651782,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552821218723,51.659651782,grappletong1_joint,0.0,0.0,0.0
1783095552821218723,51.659651782,grappletong2_joint,0.0,0.0,0.0
1783095552831360411,51.66979347,slew_joint,1.7383464666666666,0.003490655555555555,-34.0
1783095552831360411,51.66979347,boom_joint,0.6754418499999999,0.0314159,228.0
1783095552831360411,51.66979347,stick_joint,-1.1571523166666664,-0.0017453277777777776,19.0
1783095552831360411,51.66979347,telescope_joint,0.4919,0.001,16.0
1783095552831360411,51.66979347,hanger_joint,0.9285143777777776,-0.0855210611111111,0.0
1783095552831360411,51.66979347,bearingfork_joint,-0.1553341722222222,0.0,0.0
1783095552831360411,51.66979347,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552831360411,51.66979347,grappletong1_joint,0.0,0.0,0.0
1783095552831360411,51.66979347,grappletong2_joint,0.0,0.0,0.0
1783095552841138132,51.679571191,slew_joint,1.7383464666666666,0.003490655555555555,-34.0
1783095552841138132,51.679571191,boom_joint,0.6771871777777777,0.0314159,223.0
1783095552841138132,51.679571191,stick_joint,-1.1571523166666664,-0.0017453277777777776,20.0
1783095552841138132,51.679571191,telescope_joint,0.492,0.002,16.0
1783095552841138132,51.679571191,hanger_joint,0.9302597055555555,-0.07853974999999999,0.0
1783095552841138132,51.679571191,bearingfork_joint,-0.1553341722222222,0.0017453277777777776,0.0
1783095552841138132,51.679571191,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552841138132,51.679571191,grappletong1_joint,0.0,0.0,0.0
1783095552841138132,51.679571191,grappletong2_joint,0.0,0.0,0.0
1783095552851140591,51.68957365,slew_joint,1.7383464666666666,0.003490655555555555,-34.0
1783095552851140591,51.68957365,boom_joint,0.6771871777777777,0.0314159,223.0
1783095552851140591,51.68957365,stick_joint,-1.1571523166666664,-0.0017453277777777776,20.0
1783095552851140591,51.68957365,telescope_joint,0.492,0.002,16.0
1783095552851140591,51.68957365,hanger_joint,0.9302597055555555,-0.07853974999999999,0.0
1783095552851140591,51.68957365,bearingfork_joint,-0.1553341722222222,0.0017453277777777776,0.0
1783095552851140591,51.68957365,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552851140591,51.68957365,grappletong1_joint,0.0,0.0,0.0
1783095552851140591,51.68957365,grappletong2_joint,0.0,0.0,0.0
1783095552861217579,51.699650638,slew_joint,1.7383464666666666,0.003490655555555555,-34.0
1783095552861217579,51.699650638,boom_joint,0.6771871777777777,0.0314159,217.0
1783095552861217579,51.699650638,stick_joint,-1.1571523166666664,-0.003490655555555555,21.0
1783095552861217579,51.699650638,telescope_joint,0.492,0.002,15.0
1783095552861217579,51.699650638,hanger_joint,0.9320050333333332,-0.07330376666666666,0.0
1783095552861217579,51.699650638,bearingfork_joint,-0.1553341722222222,0.003490655555555555,0.0
1783095552861217579,51.699650638,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552861217579,51.699650638,grappletong1_joint,0.0,0.0,0.0
1783095552861217579,51.699650638,grappletong2_joint,0.0,0.0,0.0
1783095552871931229,51.710364288,slew_joint,1.7383464666666666,0.003490655555555555,-34.0
1783095552871931229,51.710364288,boom_joint,0.6771871777777777,0.0314159,217.0
1783095552871931229,51.710364288,stick_joint,-1.1571523166666664,-0.003490655555555555,21.0
1783095552871931229,51.710364288,telescope_joint,0.492,0.002,15.0
1783095552871931229,51.710364288,hanger_joint,0.9320050333333332,-0.07330376666666666,0.0
1783095552871931229,51.710364288,bearingfork_joint,-0.1553341722222222,0.003490655555555555,0.0
1783095552871931229,51.710364288,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552871931229,51.710364288,grappletong1_joint,0.0,0.0,0.0
1783095552871931229,51.710364288,grappletong2_joint,0.0,0.0,0.0
1783095552881543923,51.719976982,slew_joint,1.7383464666666666,0.003490655555555555,-33.0
1783095552881543923,51.719976982,boom_joint,0.6771871777777777,0.0314159,213.0
1783095552881543923,51.719976982,stick_joint,-1.1571523166666664,-0.0017453277777777776,22.0
1783095552881543923,51.719976982,telescope_joint,0.4921,0.002,15.0
1783095552881543923,51.719976982,hanger_joint,0.9320050333333332,-0.0698131111111111,0.0
1783095552881543923,51.719976982,bearingfork_joint,-0.15707949999999998,0.00698131111111111,0.0
1783095552881543923,51.719976982,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552881543923,51.719976982,grappletong1_joint,0.0,0.0,0.0
1783095552881543923,51.719976982,grappletong2_joint,0.0,0.0,0.0
1783095552891651767,51.730084826,slew_joint,1.7383464666666666,0.003490655555555555,-33.0
1783095552891651767,51.730084826,boom_joint,0.6771871777777777,0.0314159,213.0
1783095552891651767,51.730084826,stick_joint,-1.1571523166666664,-0.0017453277777777776,22.0
1783095552891651767,51.730084826,telescope_joint,0.4921,0.002,15.0
1783095552891651767,51.730084826,hanger_joint,0.9320050333333332,-0.0698131111111111,0.0
1783095552891651767,51.730084826,bearingfork_joint,-0.15707949999999998,0.00698131111111111,0.0
1783095552891651767,51.730084826,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552891651767,51.730084826,grappletong1_joint,0.0,0.0,0.0
1783095552891651767,51.730084826,grappletong2_joint,0.0,0.0,0.0
1783095552901295033,51.739728092,slew_joint,1.7383464666666666,0.005235983333333333,-32.0
1783095552901295033,51.739728092,boom_joint,0.6789325055555555,0.033161227777777774,207.0
1783095552901295033,51.739728092,stick_joint,-1.1571523166666664,-0.0017453277777777776,21.0
1783095552901295033,51.739728092,telescope_joint,0.4921,0.002,14.0
1783095552901295033,51.739728092,hanger_joint,0.9337503611111111,-0.061086472222222216,0.0
1783095552901295033,51.739728092,bearingfork_joint,-0.15707949999999998,0.00698131111111111,0.0
1783095552901295033,51.739728092,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552901295033,51.739728092,grappletong1_joint,0.0,0.0,0.0
1783095552901295033,51.739728092,grappletong2_joint,0.0,0.0,0.0
1783095552911187854,51.749620913,slew_joint,1.7383464666666666,0.005235983333333333,-32.0
1783095552911187854,51.749620913,boom_joint,0.6789325055555555,0.033161227777777774,207.0
1783095552911187854,51.749620913,stick_joint,-1.1571523166666664,-0.0017453277777777776,21.0
1783095552911187854,51.749620913,telescope_joint,0.4921,0.002,14.0
1783095552911187854,51.749620913,hanger_joint,0.9337503611111111,-0.061086472222222216,0.0
1783095552911187854,51.749620913,bearingfork_joint,-0.15707949999999998,0.00698131111111111,0.0
1783095552911187854,51.749620913,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552911187854,51.749620913,grappletong1_joint,0.0,0.0,0.0
1783095552911187854,51.749620913,grappletong2_joint,0.0,0.0,0.0
1783095552921134379,51.759567438,slew_joint,1.7400917944444443,0.005235983333333333,-32.0
1783095552921134379,51.759567438,boom_joint,0.6789325055555555,0.033161227777777774,203.0
1783095552921134379,51.759567438,stick_joint,-1.1571523166666664,0.0,20.0
1783095552921134379,51.759567438,telescope_joint,0.4922,0.002,14.0
1783095552921134379,51.759567438,hanger_joint,0.9354956888888888,-0.061086472222222216,0.0
1783095552921134379,51.759567438,bearingfork_joint,-0.15707949999999998,0.005235983333333333,0.0
1783095552921134379,51.759567438,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552921134379,51.759567438,grappletong1_joint,0.0,0.0,0.0
1783095552921134379,51.759567438,grappletong2_joint,0.0,0.0,0.0
1783095552931580499,51.770013558,slew_joint,1.7400917944444443,0.005235983333333333,-32.0
1783095552931580499,51.770013558,boom_joint,0.6789325055555555,0.033161227777777774,203.0
1783095552931580499,51.770013558,stick_joint,-1.1571523166666664,0.0,20.0
1783095552931580499,51.770013558,telescope_joint,0.4922,0.002,14.0
1783095552931580499,51.770013558,hanger_joint,0.9354956888888888,-0.061086472222222216,0.0
1783095552931580499,51.770013558,bearingfork_joint,-0.15707949999999998,0.005235983333333333,0.0
1783095552931580499,51.770013558,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552931580499,51.770013558,grappletong1_joint,0.0,0.0,0.0
1783095552931580499,51.770013558,grappletong2_joint,0.0,0.0,0.0
1783095552941725284,51.780158343,slew_joint,1.7400917944444443,0.00698131111111111,-31.0
1783095552941725284,51.780158343,boom_joint,0.6789325055555555,0.02792524444444444,196.0
1783095552941725284,51.780158343,stick_joint,-1.1571523166666664,0.0,20.0
1783095552941725284,51.780158343,telescope_joint,0.4922,0.002,13.0
1783095552941725284,51.780158343,hanger_joint,0.9354956888888888,-0.05759581666666666,0.0
1783095552941725284,51.780158343,bearingfork_joint,-0.15707949999999998,0.003490655555555555,0.0
1783095552941725284,51.780158343,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552941725284,51.780158343,grappletong1_joint,0.0,0.0,0.0
1783095552941725284,51.780158343,grappletong2_joint,0.0,0.0,0.0
1783095552951689383,51.790122442,slew_joint,1.7400917944444443,0.00698131111111111,-31.0
1783095552951689383,51.790122442,boom_joint,0.6789325055555555,0.02792524444444444,196.0
1783095552951689383,51.790122442,stick_joint,-1.1571523166666664,0.0,20.0
1783095552951689383,51.790122442,telescope_joint,0.4922,0.002,13.0
1783095552951689383,51.790122442,hanger_joint,0.9354956888888888,-0.05759581666666666,0.0
1783095552951689383,51.790122442,bearingfork_joint,-0.15707949999999998,0.003490655555555555,0.0
1783095552951689383,51.790122442,grapplecarrier_joint,-0.15533417222222218,0.0,-26.0
1783095552951689383,51.790122442,grappletong1_joint,0.0,0.0,0.0
1783095552951689383,51.790122442,grappletong2_joint,0.0,0.0,0.0
1783095552961768411,51.80020147,slew_joint,1.7400917944444443,0.00698131111111111,-30.0
1783095552961768411,51.80020147,boom_joint,0.6806778333333332,0.02792524444444444,191.0
1783095552961768411,51.80020147,stick_joint,-1.1571523166666664,0.0,19.0
1783095552961768411,51.80020147,telescope_joint,0.4923,0.002,12.0
1783095552961768411,51.80020147,hanger_joint,0.9372410166666665,-0.05061450555555555,0.0
1783095552961768411,51.80020147,bearingfork_joint,-0.15707949999999998,0.003490655555555555,0.0
1783095552961768411,51.80020147,grapplecarrier_joint,-0.15533417222222218,-0.0017453277777777776,-26.0
1783095552961768411,51.80020147,grappletong1_joint,0.0,0.0,0.0
1783095552961768411,51.80020147,grappletong2_joint,0.0,0.0,0.0
1783095552971508531,51.80994159,slew_joint,1.7400917944444443,0.00698131111111111,-30.0
